address,chain,symbol,target_percentage,entry_date_time,next_market_open,market_entry_date_time,vwap,post_cumulative_share_count,realized_profit,long_realized_profit,short_realized_profit,prior_portfolio_value,current_position,prior_position_value,cash_used,share_count,prior_cumulative_share_count,adjusted_entry
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,HUM,0.0,2024-01-18 14:47:10,2024-01-18 14:30:00,2024-01-18 15:00:00,395.459197,0.0,0.0,0.0,0.0,10153.214996086213,0.0,117.67283715964304,117.67283715964304,-0.297559996207758,0.297559996207758,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,LBRT,0.01582133627859101,2024-01-18 14:47:10,2024-01-18 14:30:00,2024-01-18 15:00:00,16.831492,9.543861516371399,27.347877911993127,27.347877911993127,0.0,10153.214996086213,160.63742876191307,0.0,-160.63742876191307,9.543861516371399,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,HCKT,0.0,2024-01-22 14:48:31,2024-01-22 14:30:00,2024-01-22 15:00:00,23.730638,0.0,0.0,0.0,0.0,10070.94435099274,0.0,105.44265292102071,105.44265292102071,-4.443313025171119,4.443313025171119,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,NOG,0.0,2024-01-22 14:48:31,2024-01-22 14:30:00,2024-01-22 15:00:00,33.454444,0.0,0.0,0.0,0.0,10070.94435099274,0.0,80.34905419548787,80.34905419548787,-2.401745316571032,2.401745316571032,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,AXS,0.0,2024-01-24 14:47:29,2024-01-24 14:30:00,2024-01-24 15:00:00,57.099591,0.0,0.0,0.0,0.0,10096.77637396736,0.0,178.70575039920527,178.70575039920527,-3.129720323201707,3.129720323201707,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,EG,0.014397513261295646,2024-01-24 14:47:29,2024-01-24 14:30:00,2024-01-24 15:00:00,375.827506,0.38679572255824085,0.0,0.0,0.0,10096.77637396736,145.36847174053162,0.0,-145.36847174053162,0.38679572255824085,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,LYTS,0.0,2024-01-25 14:47:36,2024-01-25 14:30:00,2024-01-25 15:00:00,14.569437,0.0,0.0,0.0,0.0,10108.686554865026,0.0,106.99374846773318,106.99374846773318,-7.343711940806854,7.343711940806854,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,EUO,0.01643703629970722,2024-01-26 14:32:54,2024-01-26 14:30:00,2024-01-26 15:00:00,30.353399,5.509163205023024,0.0,0.0,0.0,10173.47810573134,167.22182891818267,0.0,-167.22182891818267,5.509163205023024,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,LBRT,0.0,2024-01-26 17:02:57,2024-01-26 14:30:00,2024-01-26 18:00:00,19.696986,0.0,0.0,0.0,0.0,10173.47810573134,0.0,187.9853066739062,187.9853066739062,-9.543861516371399,9.543861516371399,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,URGN,0.0,2024-01-26 19:03:18,2024-01-26 14:30:00,2024-01-26 20:00:00,16.018901,0.0,0.0,0.0,0.0,10173.47810573134,0.0,127.89698944801495,127.89698944801495,-7.984130087826559,7.984130087826559,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,NOC,0.012504699992104703,2024-01-29 14:47:43,2024-01-29 14:30:00,2024-01-29 15:00:00,440.136662,0.29021158132582925,0.0,0.0,0.0,10214.779783532651,127.73275667849202,0.0,-127.73275667849202,0.29021158132582925,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,KURE,0.016110817525482803,2024-01-29 14:47:43,2024-01-29 14:30:00,2024-01-29 15:00:00,14.971269,10.992284832734304,0.0,0.0,0.0,10214.779783532651,164.56845315548526,0.0,-164.56845315548526,10.992284832734304,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,SPDN,0.0,2024-01-29 21:27:10,2024-01-29 14:30:00,2024-01-30 14:00:00,12.978036,0.0,0.0,0.0,0.0,10207.5358267743,0.0,90.78333889311422,90.78333889311422,-6.995152339931422,6.995152339931422,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,PCN,0.0,2024-01-29 21:27:10,2024-01-29 14:30:00,2024-01-30 14:00:00,13.232132,0.0,0.0,0.0,0.0,10207.5358267743,0.0,102.9617362181523,102.9617362181523,-7.781190228313343,7.781190228313343,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,SBUX,0.015121417555543033,2024-01-30 14:32:38,2024-01-30 14:30:00,2024-01-30 15:00:00,93.338487,1.653684524046542,0.0,0.0,0.0,10207.5358267743,154.35241144981936,0.0,-154.35241144981936,1.653684524046542,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,UNH,0.01435711468852047,2024-01-30 14:47:33,2024-01-30 14:30:00,2024-01-30 15:00:00,503.59558,0.291008834017527,0.0,0.0,0.0,10207.5358267743,146.55076255218023,0.0,-146.55076255218023,0.291008834017527,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,RNR,0.0,2024-01-31 15:02:32,2024-01-31 14:30:00,2024-01-31 16:00:00,229.752425,0.0,0.0,0.0,0.0,10223.339297440765,0.0,181.13146767620066,181.13146767620066,-0.7883767393367042,0.7883767393367042,0
